,Fairness Metric,Fairness Metric,Compatibility,Compatibility,Allocation,Allocation,Allocation,Results,Results,nDCG,Exposure,Exposure
63,0.23015873015873017,0.38492063492063494,,,1.0,0.0,1,"[('578', 15.127807440931125), ('205', 12.438107251945116), ('381', 10.806930686974487), ('610', 10.727283643697739), ('258', 10.241545716351553), ('510', 9.898410922978877), ('86', 9.207572614165404), ('195', 9.091890696386322), ('326', 8.964616566936776), ('561', 8.923549640918003), ('525', 8.867549116056594), ('233', 8.604804387350228), ('428', 8.1000958006787), ('201', 7.905102073320672), ('118', 7.7435191083041115), ('416', 7.560447236244491), ('605', 7.405240555931496), ('411', 7.389424577165529), ('743', 7.236550424370158), ('314', 7.19126131110314), ('520', 6.9555022122936006), ('576', 6.91823147536208), ('176', 6.800322510233253), ('537', 6.794057001254366), ('361', 6.705890577047673), ('785', 6.636529641088977), ('602', 6.4914525700357615), ('359', 6.231217748078012), ('47', 6.172336644810293), ('438', 5.991183799197801), ('618', 5.725666931575935), ('913', 5.607269297292781), ('943', 5.487963780834406), ('866', 5.416260763286376), ('663', 5.310392143722784), ('562', 5.289590818842258), ('587', 5.28793912647289), ('45', 5.259102992734209), ('768', 5.24915802034539), ('402', 4.9066409279074295), ('799', 4.753431952414971), ('896', 4.70813038953615), ('941', 4.647895316088789), ('622', 4.614696529619791), ('650', 4.507121791297973), ('174', 4.497723070572739), ('166', 4.428883209183827), ('398', 4.426866366360563), ('579', 4.40939186020544), ('784', 4.261719083192108)]","[('578', 48.333333333333336), ('205', 47.333333333333336), ('381', 46.333333333333336), ('610', 45.333333333333336), ('428', 45.0), ('258', 44.333333333333336), ('510', 43.333333333333336), ('86', 42.333333333333336), ('195', 41.333333333333336), ('326', 40.333333333333336)]",0.997226912286504,0.1,0.1
64,0.234375,0.3828125,,,1.0,0.0,1,"[('578', 14.149490894141094), ('103', 14.048843597994166), ('34', 12.938418511893198), ('833', 11.21146655962917), ('204', 10.69871306234661), ('526', 9.748944607938327), ('239', 9.39285888227571), ('634', 9.32223017983619), ('97', 9.167680292213777), ('996', 8.013032891609784), ('514', 7.8120323463160934), ('718', 7.794376522190142), ('835', 7.771202979012509), ('550', 7.686054780807292), ('413', 7.0168116988546885), ('819', 6.480103754417151), ('970', 6.397373278943676), ('210', 6.001431115984291), ('644', 5.63060628071772), ('537', 5.529357149671712), ('466', 5.483659803253076), ('118', 5.462828836751354), ('542', 5.43922234070528), ('21', 5.316439333238431), ('3', 5.156624384180474), ('687', 4.887896306557397), ('553', 4.626183122386143), ('519', 4.432739259341201), ('84', 4.386874871177949), ('47', 4.265231512557719), ('490', 4.260796524003935), ('124', 4.249529425161451), ('153', 4.234234696215406), ('507', 4.194697660885485), ('735', 4.190205250001459), ('415', 4.06346010108028), ('851', 3.7419180848900684), ('793', 3.6700171786835627), ('131', 3.6171857195389063), ('102', 3.458961809289186), ('78', 3.2402263883545492), ('958', 3.074634034358686), ('60', 3.0110032444171413), ('289', 2.9846205264103203), ('116', 2.956890404964992), ('629', 2.8552595292855965), ('668', 2.743358452594589), ('53', 2.6536902614945896), ('347', 2.620810204489902), ('348', 2.593184756036922)]","[('578', 47.666666666666664), ('103', 46.666666666666664), ('34', 45.666666666666664), ('833', 44.666666666666664), ('204', 43.666666666666664), ('526', 42.666666666666664), ('542', 41.666666666666664), ('239', 41.666666666666664), ('634', 40.666666666666664), ('97', 39.666666666666664)]",0.997506597171474,0.1,0.1
65,0.23846153846153845,0.38076923076923075,,,1.0,0.0,1,"[('231', 18.836508102096413), ('103', 13.615994913129242), ('745', 12.780420034631355), ('426', 11.873904002604709), ('563', 11.656546314881737), ('204', 11.278463993903701), ('980', 10.241627046575948), ('634', 9.397848901547507), ('377', 9.176179231061822), ('431', 9.085602117997038), ('219', 8.940525824532063), ('88', 8.766937136354692), ('609', 8.708221316978923), ('239', 8.651495434707092), ('471', 8.066574186384228), ('85', 7.888560010580198), ('195', 7.84448686327056), ('241', 7.769875226654631), ('948', 7.541919945793412), ('281', 7.413472842730183), ('747', 7.274384423239124), ('537', 6.8640777352532565), ('158', 6.672601974850209), ('808', 6.336080889726808), ('476', 6.295980284915801), ('298', 6.15473140415275), ('950', 5.950921644110547), ('913', 5.924555467084948), ('66', 5.73614714677484), ('866', 5.680108959051822), ('700', 5.567652722120807), ('644', 5.5669896213800945), ('199', 5.499549145179933), ('51', 5.385358230077762), ('587', 5.280800412488366), ('941', 5.255993058483708), ('185', 5.231120459113637), ('601', 5.162160615658044), ('190', 5.110537521317452), ('943', 5.089829501588859), ('217', 4.917307147889186), ('646', 4.8655511606549835), ('519', 4.826838334090239), ('490', 4.7276254303915906), ('897', 4.685743753807843), ('438', 4.570862256677343), ('474', 4.531992818262124), ('319', 4.292853883680495), ('627', 4.160007742390862), ('401', 4.140662804926383)]","[('231', 49.0), ('103', 48.0), ('745', 47.0), ('426', 46.0), ('563', 45.0), ('204', 44.0), ('980', 43.0), ('634', 42.0), ('377', 41.0), ('431', 40.0)]",1.0,0.0,0.3
66,0.23484848484848483,0.38636363636363635,,,1.0,0.0,1,"[('34', 13.718727427128458), ('980', 11.958502745619105), ('526', 10.220950407315637), ('28', 9.768676777229134), ('634', 9.517658337228744), ('1', 9.239711862938211), ('488', 8.950077029734542), ('100', 8.910386135119932), ('464', 8.793306928195664), ('722', 8.69102306223105), ('233', 8.542249032121582), ('471', 8.306707946282145), ('418', 8.129083298070247), ('201', 7.815763879059209), ('361', 7.609566091054664), ('7', 7.048761293218422), ('819', 6.82283999589781), ('720', 6.7092624919078325), ('493', 6.678017753601094), ('631', 6.313830559449513), ('970', 6.2838449657713396), ('562', 6.234442250094921), ('763', 6.202050547567108), ('466', 6.199018977970397), ('68', 6.186079499856386), ('744', 6.174517072553352), ('474', 6.105019965124824), ('799', 6.015838964442657), ('737', 6.009747583141534), ('866', 5.914616244137752), ('298', 5.746411943329605), ('785', 5.717955538846961), ('542', 5.652305983971844), ('359', 5.405269370293926), ('674', 5.308950217396202), ('428', 5.258875157720271), ('663', 5.247451407340455), ('843', 5.183974000177239), ('534', 5.1738000350362885), ('269', 5.102596481252722), ('739', 4.883254197329146), ('372', 4.798342966557676), ('582', 4.796609063398886), ('625', 4.729131645064783), ('553', 4.710798744158741), ('102', 4.557000373546106), ('415', 4.548210185887664), ('579', 4.499739473928263), ('403', 4.230171117168032), ('738', 4.096950802180701)]","[('34', 45.666666666666664), ('980', 44.666666666666664), ('526', 43.666666666666664), ('720', 43.333333333333336), ('28', 42.666666666666664), ('493', 42.333333333333336), ('634', 41.666666666666664), ('1', 40.666666666666664), ('488', 39.666666666666664), ('100', 38.666666666666664)]",0.9832355556044614,0.2,0.1
67,0.2462686567164179,0.3843283582089552,,,1.0,0.0,1,"[('467', 17.142166952316604), ('377', 12.32411626714777), ('157', 10.511243604778196), ('849', 10.092478469086283), ('727', 9.520863066126912), ('246', 9.52064009672974), ('448', 9.476786945694856), ('407', 8.83625282323875), ('379', 8.648700816058806), ('551', 8.559441000172955), ('801', 8.55611985932493), ('823', 8.515821996384966), ('747', 8.46894492041228), ('475', 8.348962955682575), ('100', 7.9097433719656625), ('418', 7.887823015956909), ('996', 7.831671129823497), ('589', 7.657412995782847), ('572', 7.565659791567195), ('722', 7.525799540044608), ('739', 7.491357225024603), ('488', 7.018760115056745), ('428', 6.675569598845157), ('622', 6.619831865484438), ('759', 6.53629239543778), ('785', 6.44473525733931), ('118', 6.380232351670192), ('576', 5.9110553729258175), ('712', 5.635018535755924), ('970', 5.509640827864118), ('819', 5.50830090167815), ('355', 5.484330163926602), ('625', 5.470130334211242), ('102', 5.374912321672906), ('737', 5.361899993943554), ('9', 5.221483197605915), ('474', 4.87019034570549), ('842', 4.835235587465356), ('332', 4.719702336801324), ('527', 4.686659214966555), ('66', 4.344077142362441), ('680', 3.819087057676459), ('629', 3.8071939335878326), ('742', 3.6899386937338963), ('385', 3.6113358968742593), ('414', 3.5581349391255896), ('652', 3.545907996750522), ('841', 3.5387173089165405), ('585', 3.5262905596889507), ('153', 3.5204996119588827)]","[('467', 46.333333333333336), ('379', 46.333333333333336), ('377', 45.333333333333336), ('157', 44.333333333333336), ('849', 43.333333333333336), ('727', 42.333333333333336), ('246', 41.333333333333336), ('428', 41.0), ('448', 40.333333333333336), ('407', 39.333333333333336)]",0.9944140419079373,0.2,0.0
68,0.25735294117647056,0.3786764705882352,,,1.0,0.0,1,"[('231', 18.063434274168813), ('205', 12.216126767897329), ('931', 10.648908198590899), ('789', 10.194476603523176), ('510', 10.156329456521906), ('86', 9.796359559051572), ('634', 8.827610088606217), ('835', 8.477732618294791), ('542', 8.447910889581127), ('830', 8.296693396734893), ('281', 7.958268002939727), ('801', 7.886206945456886), ('482', 7.686495472260017), ('884', 7.454167678890663), ('605', 7.440275919355877), ('407', 7.3755572740358994), ('798', 7.132994542693492), ('844', 7.00357412145088), ('572', 6.906782030424116), ('359', 6.707276477978758), ('919', 6.628882487902807), ('428', 6.375359991410841), ('720', 6.245753671893195), ('60', 6.244718237264026), ('413', 6.109414335617122), ('105', 6.032655105999654), ('502', 5.957934047051735), ('416', 5.918553150188136), ('411', 5.9174775527965044), ('718', 5.815547366474403), ('625', 5.766040716686692), ('799', 5.713375960377124), ('602', 5.6406669805002645), ('227', 5.520546500328029), ('819', 5.283447144832886), ('199', 5.278856017170934), ('763', 5.262886893199593), ('990', 4.762076450848392), ('52', 4.538864798540484), ('38', 4.449484727380699), ('579', 4.364184166778279), ('438', 4.321305811764535), ('348', 4.192024160281891), ('443', 4.018870860328176), ('474', 3.8473316173736354), ('680', 3.5974206480418873), ('12', 3.5670135356628943), ('374', 3.355617437756361), ('994', 3.3360656660615384), ('116', 3.306936778633191)]","[('231', 46.333333333333336), ('542', 46.333333333333336), ('205', 45.333333333333336), ('931', 44.333333333333336), ('789', 43.333333333333336), ('510', 42.333333333333336), ('86', 41.333333333333336), ('428', 41.333333333333336), ('634', 40.333333333333336), ('720', 40.333333333333336)]",0.9967950074817787,0.3,0.2
69,0.2753623188405797,0.3804347826086957,,,1.0,0.0,1,"[('231', 18.793161623436312), ('963', 14.914311287741402), ('426', 12.780662907756337), ('34', 12.606632421762216), ('235', 12.53005436135544), ('789', 10.31631099708383), ('849', 10.099017948259954), ('727', 9.779440768361225), ('610', 9.521061811466978), ('510', 9.284273328639024), ('901', 8.871618982114413), ('550', 8.633488809716022), ('488', 8.555810522417), ('464', 8.236377472295851), ('823', 8.044458956183478), ('88', 8.037438945595115), ('14', 7.946709726903587), ('28', 7.9214645588913), ('1', 7.705068790694038), ('89', 7.698999895916179), ('835', 7.344569187009809), ('724', 7.310752211503852), ('407', 7.018074512529626), ('471', 6.951589814837562), ('35', 6.820944037727759), ('602', 6.816049699777081), ('931', 6.770366262414308), ('68', 6.729144120255725), ('118', 6.637165025972277), ('798', 6.630611671969472), ('601', 6.506324153837287), ('898', 6.351096582236421), ('411', 6.283202465414855), ('795', 6.199774948411601), ('537', 6.088148782330371), ('792', 6.074370524957337), ('811', 5.986131272792823), ('970', 5.929705179249121), ('245', 5.754811786905562), ('628', 5.514227585245073), ('319', 5.397577744288385), ('315', 5.3890339508043175), ('218', 5.333989366764711), ('269', 5.312414798751901), ('744', 5.257613146551885), ('631', 5.251923857328364), ('236', 5.163979349951886), ('843', 5.074618346685379), ('210', 4.866886814613252), ('653', 4.817902011822932)]","[('231', 49.0), ('963', 48.0), ('426', 47.0), ('34', 46.0), ('235', 45.0), ('789', 44.0), ('849', 43.0), ('727', 42.0), ('610', 41.0), ('510', 40.0)]",1.0,0.0,0.5
70,0.2714285714285714,0.39285714285714285,,,1.0,0.0,1,"[('426', 14.06545005507538), ('235', 13.626928897762028), ('940', 10.291355977040842), ('28', 10.284907397381238), ('246', 10.13068841619533), ('388', 9.466654023447141), ('239', 9.390096102969537), ('464', 9.374381687822613), ('475', 9.158525900115729), ('86', 9.011934567180091), ('195', 8.982559005298539), ('233', 8.7994345192887), ('948', 8.673721279131723), ('482', 8.378805887107786), ('824', 8.318981256451632), ('35', 8.049685761241067), ('241', 7.749793160451884), ('542', 7.577997919568268), ('576', 7.302319156067385), ('720', 7.2578595614786), ('605', 7.1022426689059275), ('943', 7.019391010264471), ('42', 6.363607947491984), ('785', 6.33948708012855), ('245', 6.044175749248701), ('537', 6.010207674656512), ('763', 5.9200801473525955), ('186', 5.905307960298924), ('819', 5.751612161540174), ('990', 5.663152358489164), ('756', 5.339228152335953), ('625', 5.287693559388349), ('735', 5.1626685705846125), ('106', 5.148578626270431), ('663', 5.1469134830656404), ('227', 5.031894085598233), ('896', 4.738018959939531), ('168', 4.452658264468295), ('797', 4.270350633554209), ('295', 4.1024513631917), ('922', 4.064290485545286), ('265', 4.060175145796166), ('374', 3.9306525540014836), ('998', 3.7404659699148475), ('777', 3.471664373627413), ('946', 3.410937630004281), ('338', 3.395237412491757), ('280', 3.38076553696723), ('651', 3.1755995979537617), ('461', 3.153946096603148)]","[('426', 47.0), ('235', 46.0), ('940', 45.0), ('28', 44.0), ('542', 43.333333333333336), ('246', 43.0), ('388', 42.0), ('720', 42.0), ('239', 41.0), ('464', 40.0)]",0.9895837248993432,0.2,0.2
71,0.28169014084507044,0.3943661971830986,,,1.0,0.0,1,"[('963', 15.921928445814686), ('235', 14.236821890659126), ('563', 12.79484458157566), ('88', 11.230375847851082), ('239', 10.61354091764607), ('258', 10.376610322815617), ('388', 10.005351408689354), ('233', 9.716821150941419), ('901', 9.25854802431154), ('948', 9.02937070588725), ('219', 8.944820559662038), ('431', 8.810752717856873), ('724', 8.791547139405026), ('326', 8.746635161768724), ('823', 8.63360543216609), ('89', 8.387917326326974), ('835', 8.146529917101), ('107', 7.517627110210041), ('744', 7.488007793626651), ('407', 7.422123960524969), ('913', 7.292608197672027), ('281', 7.261597201354461), ('502', 7.258170578076833), ('425', 7.231581664096241), ('218', 7.070485418711003), ('260', 6.959297482273523), ('411', 6.848496694012582), ('68', 6.730273580704167), ('332', 6.669072539541392), ('217', 6.318487035104539), ('186', 6.145021982696398), ('102', 5.794935077711569), ('328', 5.659562237512938), ('262', 5.510601755098539), ('614', 5.2571224142342485), ('653', 5.175654882912553), ('52', 4.9419135009279405), ('735', 4.873382971828233), ('687', 4.839760920715977), ('321', 4.735503608132582), ('936', 4.699424962663229), ('415', 4.618431286817794), ('198', 4.304404025310676), ('528', 4.211816421453169), ('658', 4.192799426139927), ('797', 4.178663940127239), ('232', 4.1629946890059095), ('652', 4.138265500765244), ('294', 4.08765085678649), ('78', 4.0683278867831145)]","[('963', 49.0), ('235', 48.0), ('563', 47.0), ('88', 46.0), ('239', 45.0), ('258', 44.0), ('388', 43.0), ('233', 42.0), ('901', 41.0), ('948', 40.0)]",1.0,0.0,0.3
72,0.27777777777777773,0.3993055555555555,,,1.0,0.0,1,"[('169', 14.43997529119517), ('282', 14.133051594070022), ('381', 11.74558286401536), ('789', 11.578906511997051), ('28', 10.49772854471947), ('787', 9.988638667554262), ('379', 9.84548049907323), ('836', 9.57599200858102), ('609', 9.264522610163842), ('747', 9.243510309927293), ('446', 8.75970561959487), ('158', 8.590518673285878), ('722', 8.149585875857753), ('201', 7.8934024377021945), ('448', 7.788825770646915), ('493', 7.45453285055607), ('602', 7.21350432280602), ('557', 7.204055411575843), ('428', 6.869777199968783), ('260', 6.606440720695356), ('857', 6.604873090044165), ('107', 6.396248236377675), ('96', 6.35612758657556), ('118', 6.259615402061578), ('361', 6.190502245877798), ('830', 6.06757200863773), ('298', 6.053136099033287), ('7', 5.85143098658708), ('960', 5.743619889027004), ('712', 5.629612524383001), ('52', 5.59026728134481), ('3', 5.506474053573109), ('588', 5.5016785146389955), ('562', 5.495391219986051), ('45', 5.3774469447026645), ('842', 5.344519790857652), ('102', 5.270053080757853), ('315', 5.182251087182837), ('166', 5.149185734661356), ('443', 4.788204376764824), ('732', 4.715145135186552), ('66', 4.482668437330977), ('232', 4.48002889078561), ('825', 4.239768774761661), ('618', 4.222462905395944), ('851', 4.042232899078307), ('383', 3.98533037911121), ('896', 3.969924382951408), ('348', 3.9371417508215), ('841', 3.9258026473431293)]","[('379', 47.0), ('169', 46.333333333333336), ('282', 45.333333333333336), ('381', 44.333333333333336), ('789', 43.333333333333336), ('493', 43.333333333333336), ('28', 42.333333333333336), ('428', 41.666666666666664), ('787', 41.333333333333336), ('836', 40.0)]",0.7207568033032877,0.3,0.0
73,0.2945205479452055,0.39383561643835613,,,1.0,0.0,1,"[('578', 15.42302903604534), ('169', 13.867100691552748), ('563', 12.809863282171603), ('931', 12.606844988933736), ('342', 12.233594851027908), ('377', 11.155740276583792), ('448', 10.756992768722709), ('940', 10.473790660063253), ('823', 10.37588609030917), ('610', 10.305204462484607), ('634', 10.17622434608144), ('868', 10.090000911599974), ('510', 9.916075656010133), ('100', 9.455629403535776), ('518', 9.135202542280283), ('219', 9.124590469990023), ('835', 8.703492259382148), ('431', 8.588853438634821), ('605', 7.773873413113865), ('631', 7.758985653486131), ('551', 7.453912507817958), ('743', 7.199548455886199), ('824', 7.0689784642442755), ('411', 6.97025215502492), ('3', 6.60481337859117), ('960', 6.527969753795028), ('950', 6.470605996122566), ('428', 6.270057109382635), ('898', 6.17298492324641), ('943', 6.095764869658095), ('763', 5.988009448180795), ('712', 5.644275198504849), ('588', 5.593367259908019), ('990', 5.388653159671005), ('601', 5.230973911740803), ('158', 5.137371507825841), ('562', 5.0791445653997656), ('996', 4.924607064675317), ('245', 4.908444399317945), ('704', 4.889279592092545), ('687', 4.711637930523828), ('994', 4.703036294595278), ('175', 4.653366617621644), ('895', 4.608499748521715), ('590', 4.550171996529348), ('528', 4.492863334293572), ('336', 4.422293526398991), ('398', 4.220732595369385), ('106', 3.96472592776672), ('53', 3.924187138898869)]","[('578', 47.666666666666664), ('169', 46.666666666666664), ('563', 45.666666666666664), ('931', 44.666666666666664), ('342', 43.666666666666664), ('377', 42.666666666666664), ('448', 41.666666666666664), ('940', 40.666666666666664), ('428', 40.0), ('823', 39.666666666666664)]",0.9944086398072187,0.1,0.0
